2024-11-30 22:55:04 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/countries/#M
2024-11-30 22:55:04 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/countries/#N
2024-11-30 22:55:04 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/countries/#O
2024-11-30 22:55:04 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/countries/#P
2024-11-30 22:55:04 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/countries/#Q
2024-11-30 22:55:04 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/countries/#R
2024-11-30 22:55:04 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/countries/#S
2024-11-30 22:55:04 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/countries/#T
2024-11-30 22:55:04 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/countries/#U
2024-11-30 22:55:04 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/countries/#V
2024-11-30 22:55:04 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/countries/#W
2024-11-30 22:55:04 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/countries/#X
2024-11-30 22:55:04 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/countries/#Y
2024-11-30 22:55:04 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/countries/#Z
2024-11-30 22:55:04 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/countries/regions
2024-11-30 22:55:04 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/countries/regions/africa
2024-11-30 22:55:04 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/countries/regions/americas
2024-11-30 22:55:04 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/countries/regions/europe
2024-11-30 22:55:04 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/countries/regions/eastern-mediterranean
2024-11-30 22:55:05 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/countries/regions/south-east-asia
2024-11-30 22:55:05 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/countries/regions/western-pacific
2024-11-30 22:55:05 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/countries/who-in-countries
2024-11-30 22:55:05 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/countries/who-in-countries/data-by-country
2024-11-30 22:55:05 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/countries/who-in-countries/country-presence
2024-11-30 22:55:05 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/countries/who-in-countries/country-strengthening
2024-11-30 22:55:05 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/countries/who-in-countries/country-cooperation-strategies
2024-11-30 22:55:05 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/news-room
2024-11-30 22:55:05 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/news/all-news
2024-11-30 22:55:05 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/news/all-news/releases
2024-11-30 22:55:05 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/news/all-news/statements
2024-11-30 22:55:05 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/news/all-news/campaigns
2024-11-30 22:55:05 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/news/all-news/events
2024-11-30 22:55:05 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/news/all-news/feature-stories
2024-11-30 22:55:05 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/news/all-news/press-conferences
2024-11-30 22:55:05 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/news/all-news/speecheshub
2024-11-30 22:55:05 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/news/all-news/commentaries
2024-11-30 22:55:05 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/news/all-news/photo-library
2024-11-30 22:55:05 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/news-room/headlines
2024-11-30 22:55:05 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/emergencies
2024-11-30 22:55:05 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/emergencies/emergencies
2024-11-30 22:55:05 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/emergencies/emergencies/cholera
2024-11-30 22:55:06 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/emergencies/emergencies/coronavirus-disease-(covio-19)
2024-11-30 22:55:06 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/emergencies/emergencies/greater-horn-of-africa
2024-11-30 22:55:06 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/emergencies/emergencies/israel-and-occupied-palestinian-territory
2024-11-30 22:55:06 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/emergencies/emergencies/mpox
2024-11-30 22:55:06 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/emergencies/emergencies/sudan
2024-11-30 22:55:06 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/emergencies/emergencies/ukraine-emergency
2024-11-30 22:55:06 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/emergencies/news
2024-11-30 22:55:06 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/emergencies/news/disease-outbreak-news
2024-11-30 22:55:06 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/emergencies/news/situation-reports
2024-11-30 22:55:06 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/emergencies/news/weekly-epidemiological-record
2024-11-30 22:55:06 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/emergencies/who-in-emergencies
2024-11-30 22:55:06 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/emergencies/who-in-emergencies/surveillance
2024-11-30 22:55:06 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/emergencies/who-in-emergencies/operations
2024-11-30 22:55:06 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/emergencies/who-in-emergencies/research-development
2024-11-30 22:55:06 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/emergencies/who-in-emergencies/funding
2024-11-30 22:55:06 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/emergencies/who-in-emergencies/partners
2024-11-30 22:55:07 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/emergencies/who-in-emergencies/health-emergency-appeal
2024-11-30 22:55:07 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/emergencies/who-in-emergencies/international-health-regulations
2024-11-30 22:55:07 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/emergencies/who-in-emergencies/independent-oversight-and-advisory-committee
2024-11-30 22:55:07 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/data
2024-11-30 22:55:07 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/data/data-at-who
2024-11-30 22:55:07 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/data/data-at-who/data-hub
2024-11-30 22:55:07 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/data/data-at-who/global-health-estimates
2024-11-30 22:55:07 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/data/data-at-who/mortality
2024-11-30 22:55:07 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/data/data-at-who/health-inequality
2024-11-30 22:55:07 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/data/dashboards
2024-11-30 22:55:07 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/data/dashboards/triple-billion-progress
2024-11-30 22:55:07 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/data/dashboards/health-inequality-monitor
2024-11-30 22:55:07 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/data/dashboards/delivery-for-impact
2024-11-30 22:55:07 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/data/dashboards/covid-19-dashboard
2024-11-30 22:55:07 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/data/data-collection
2024-11-30 22:55:08 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/data/data-collection/classifications
2024-11-30 22:55:08 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/data/data-collection/score
2024-11-30 22:55:08 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/data/data-collection/surveys
2024-11-30 22:55:08 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/data/data-collection/civil-registration-and-vital-statistics
2024-11-30 22:55:08 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/data/data-collection/routine-health-information-systems
2024-11-30 22:55:08 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/data/data-collection/harmonized-health-facility-assessment
2024-11-30 22:55:08 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/data/data-collection/gis-centre-for-health
2024-11-30 22:55:08 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/data/reports
2024-11-30 22:55:08 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/data/reports/world-health-statistics
2024-11-30 22:55:08 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/data/reports/uhc-global-monitoring-report
2024-11-30 22:55:08 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/about-us
2024-11-30 22:55:08 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/about-us/about
2024-11-30 22:55:08 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/about-us/about/partnerships-and-collaboration
2024-11-30 22:55:08 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/about-us/about/expert-groups
2024-11-30 22:55:09 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/about-us/about/collaborating-centres
2024-11-30 22:55:09 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/about-us/about/teams
2024-11-30 22:55:09 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/about-us/about/structure
2024-11-30 22:55:09 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/about-us/about/who-we-are
2024-11-30 22:55:09 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/about-us/our-work
2024-11-30 22:55:09 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/about-us/our-work/activities
2024-11-30 22:55:09 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/about-us/our-work/initiatives
2024-11-30 22:55:09 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/about-us/our-work/global-programme-of-work
2024-11-30 22:55:09 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/about-us/our-work/who-academy
2024-11-30 22:55:09 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/about-us/who-funding
2024-11-30 22:55:09 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/about-us/who-funding/investment-case
2024-11-30 22:55:09 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/about-us/who-funding/who-foundation
2024-11-30 22:55:09 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/about-us/accountability
2024-11-30 22:55:09 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/about-us/accountability/audit
2024-11-30 22:55:09 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/about-us/accountability/financial-statements
2024-11-30 22:55:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/about-us/accountability/internal-audit-and-investigations
2024-11-30 22:55:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/about-us/accountability/budget
2024-11-30 22:55:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/about-us/accountability/results-report
2024-11-30 22:55:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/about-us/governance
2024-11-30 22:55:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/about-us/governance/governing-bodies-website
2024-11-30 22:55:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/about-us/governance/wha
2024-11-30 22:55:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/about-us/governance/eb
2024-11-30 22:55:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/mega-menu/about-us/governance/member-states-portal
2024-11-30 22:55:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/abortion
2024-11-30 22:55:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/addictive-behaviour
2024-11-30 22:55:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/adolescent-health
2024-11-30 22:55:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/ageing
2024-11-30 22:55:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/ageism
2024-11-30 22:55:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/air-pollution
2024-11-30 22:55:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/alcohol
2024-11-30 22:55:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/anaemia
2024-11-30 22:55:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/antimicrobial-resistance
2024-11-30 22:55:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/assistive-technology
2024-11-30 22:55:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/biological-weapons
2024-11-30 22:55:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/biologicals
2024-11-30 22:55:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/blood-products
2024-11-30 22:55:10 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/blood-transfusion-safety
2024-11-30 22:55:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/brain-health
2024-11-30 22:55:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/breastfeeding
2024-11-30 22:55:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/buruli-ulcer
2024-11-30 22:55:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/cancer
2024-11-30 22:55:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/cardiovascular-diseases
2024-11-30 22:55:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/cervical-cancer
2024-11-30 22:55:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/chagas-disease
2024-11-30 22:55:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/chemical-incidents
2024-11-30 22:55:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/chemical-safety
2024-11-30 22:55:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/chikungunya
2024-11-30 22:55:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/child-growth
2024-11-30 22:55:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/child-health
2024-11-30 22:55:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/children-environmental-health
2024-11-30 22:55:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/cholera
2024-11-30 22:55:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/chronic-respiratory-diseases
2024-11-30 22:55:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/climate-change
2024-11-30 22:55:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/clinical-trials
2024-11-30 22:55:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/commercial-determinants-of-health
2024-11-30 22:55:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/common-goods-for-health
2024-11-30 22:55:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/complementary-feeding
2024-11-30 22:55:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/congenital-anomalies
2024-11-30 22:55:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/contraception
2024-11-30 22:55:11 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/coronavirus
2024-11-30 22:55:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/crimean-congo-haemorrhagic-fever
2024-11-30 22:55:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/hearing-loss
2024-11-30 22:55:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/deliberate-events
2024-11-30 22:55:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/dementia
2024-11-30 22:55:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/dengue-and-severe-dengue
2024-11-30 22:55:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/depression
2024-11-30 22:55:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/diabetes
2024-11-30 22:55:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/diagnostics
